constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
uk_unpaid_care_system,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
ukr_mobilization,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
ukraine_tight_gas_pilot,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
ulysses_aeolus_1904,0,-1.0340983288318684,0.1545877258330073,0.13754422187801268,0.046147583088250836,-1.4160032520635415e-14,0.00172551048864943,0.26887350022141815,0.7294009892899466
ulysses_calypso_1904,0,-0.9529922193812125,0.14246253817544022,0.12675588520560493,0.042529001060749756,-1.4159649239810844e-14,0.0017254490891068267,0.2688640719121645,0.7294104789987428
ulysses_circe_1904,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
ulysses_cyclops_1904,0,-1.0949280740562661,0.16368090504086183,0.1456349190008434,0.04886275801729784,-1.4159792651882703e-14,0.0017254753348784654,0.2688682185694487,0.729406306095687
ulysses_eumaeus_1904,0,-0.9529922193812125,0.14246253817544022,0.12675588520560493,0.042529001060749756,-1.4159649239810844e-14,0.0017254490891068267,0.2688640719121645,0.7294104789987428
ulysses_hades_1904,0,-0.9935455857083629,0.14852492384461038,0.13214971533881226,0.04433878724377714,-1.41596464475885e-14,0.0017254504768299146,0.2688635932069151,0.7294109563162692
ulysses_ithaca_1904,0,-0.9327158404839653,0.13943174463675578,0.12405901821598146,0.04162361231473014,-1.4159902851001377e-14,0.001725487829913782,0.2688691471947015,0.7294053649753989
ulysses_lestrygonians_1904,0,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
ulysses_lotus_1904,0,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
ulysses_nausicaa_1904,0,-0.9935455857083629,0.14852492384461038,0.13214971533881226,0.04433878724377714,-1.41596464475885e-14,0.0017254504768299146,0.2688635932069151,0.7294109563162692
ulysses_oxen_1904,0,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
ulysses_penelope_1904,0,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
ulysses_proteus_1904,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
ulysses_rocks_1904,0,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
ulysses_school_1904,0,-0.9935455857083629,0.14852492384461038,0.13214971533881226,0.04433878724377714,-1.41596464475885e-14,0.0017254504768299146,0.2688635932069151,0.7294109563162692
ulysses_scylla_1904,0,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
ulysses_sirens_1904,0,-1.0746511438537227,0.1606492772070099,0.14293805547605504,0.04795736784346973,-1.4160001631161558e-14,0.0017254916160942572,0.26887272786446015,0.7294017805194597
ulysses_tower_1904,0,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
un_high_seas_treaty_2026,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
unclos_2026,4,-0.6082935638272426,0.0909331788773355,0.0809082579744656,0.027145560486971334,-1.4160121378049557e-14,0.001725489374902222,0.2688740912977821,0.7294004193273298
unconditional_university_offers_uk,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
uneven_risk_distribution,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
union_protection_underperformance,3,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
universal_mathematics_communication,0,-0.19994158296651685,0.03213895251981862,0.017448475462953167,0.007864981041998722,-2.068744133216965e-14,0.002914680611675455,0.1690979032293897,0.8279874161589555
unrequited_love_protocol,3,-1.3807708857476702,0.20488555305608705,0.1868261422322593,0.027309517866601154,-3.345809927685744e-14,0.004017054323016891,0.6574398679411059,0.3385430777359107
unrwa_eviction_order,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
us_ai_chip_export_controls,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
us_arms_transfer_policy,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
us_canada_geopolitical_asymmetry,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
us_china_chip_tariffs_v2,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
us_debt_ceiling,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
us_embargo_cuba,5,-1.0672465844018062,0.36358216524501297,0.38783304857894374,0.059699667916899346,-4.478164331670721e-15,0.002834018177676311,0.6347209433893897,0.3624450384329385
us_employer_health_insurance,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
us_foreign_policy_america_first,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
us_greenland_envoy,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
us_iran_drone_conflict,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
us_isolationism_policy_2026,3,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
us_israel_faa_502b_nonenforcement,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
us_labor_mobility,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
us_legal_standard_reasonable_doubt,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
us_military_recruitment_advertising,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
us_sanctions_belarus_2022,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
us_sanctions_icc_israel_case,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
us_sanctions_moex_2024,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
us_sdf_alliance_abandonment_2026,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
us_suburban_zoning_2025,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
us_taiwan_arms_sales,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
us_tariffs_2025,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
us_two_party_duopoly,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
us_usmca_china_leverage,6,-0.9030549684257394,0.307646431080349,0.3281666355484841,0.050514902394230184,-4.478175278145038e-15,0.0028340237589835654,0.6347230728977227,0.36244290334329826
us_vaccine_recommendation_dismantling_2026,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
us_venezuela_blockade,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
us_venezuela_oil_pressure,3,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
us_venezuela_plausible_deniability_2025,3,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
us_visa_lottery,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
us_wind_project_ban_2025,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
usc_26_469_passive_loss,5,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
utopia_apocalypse_fragility,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
value_alignment_drift,3,-1.2368628980502347,0.18489875122300728,0.16451314547079673,0.05519639327212005,-1.4159962601083308e-14,0.001725495959344716,0.2688703516423606,0.7294041523983088
value_extraction_plateau,3,-1.8046030383229668,0.26976958013453894,0.2400274736932594,0.08053316031288434,-1.4159772319498193e-14,0.0017254638409572413,0.26886701851931133,0.7294075176397455
van_der_waerden_theorem,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
venezuela_oil_privatization_v1,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
verification_bottleneck,5,-1.1821804880281066,0.4027372076660114,0.42959924500031504,0.06612946392622188,-4.478138037947095e-15,0.002834003749671013,0.6347162869846545,0.36244970926567893
vertebrate_turning_point_2026,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
vienna_quantum_superposition_2026,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
viral_emergence_covid19_exemplar,3,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
viral_transmission_rates,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
visa_ipo_regulatory_compliance,3,-0.9124394043593581,0.13640098680143772,0.12136205160756246,0.040719216305530874,-1.4159668585247755e-14,0.0017254685873906183,0.26886456251727314,0.7294099688953504
visa_judgment_sharing_agreement,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
visibility_bias_governance,5,-1.0949280740562661,0.16368090504086183,0.1456349190008434,0.04886275801729784,-1.4159792651882703e-14,0.0017254753348784654,0.2688682185694487,0.729406306095687
vision_of_the_cross,3,-1.3996696329689715,0.04412795264971313,0.20303116656186707,0.06755123861170328,-1.2071852350781276e-14,6.543007229682081e-05,0.27262832511739665,0.7273062448103186
vns_implant_for_trd,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
weierstrass_proof_limits,0,-0.3029459764176499,0.04803185498171004,0.024440534933959823,0.00015173830921298955,-1.402657375109018e-13,0.01922679737750066,0.979862996920354,0.0009102057022856804
whitehead_incompleteness,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
whitehead_problem_undecidability,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
wikipedia_crowdsourcing_2026,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
wikipedia_noncommercial_model,0,-0.24331725511451174,0.0363738630817632,0.03236333051318895,0.01085859876516326,-1.4159381758232338e-14,0.0017254577851617565,0.2688608779025479,0.7294136643123045
wikipedia_notability_requirement_2026,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
winners_curse,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
